101.89.29.92 - - [10/Oct/2018:17:13:34 +0800] "GET / HTTP/1.1" 500 176389 "" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
154.222.2.104 - - [13/Oct/2018:14:06:11 +0800] "GET /George/YOKA/js/lang.js HTTP/1.1" 200 2066 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:11 +0800] "GET /George/YOKA/js/common.js HTTP/1.1" 200 3179 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/img/2665952_41906f50be3b5004dee7fa1168eaba6c_1517024636.jpg HTTP/1.1" 200 83017 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/YOKA/js/jquery-1.8.3.min.js HTTP/1.1" 200 38622 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/img/2664738_1_699a6e597e2c3b96baa5e03d1e2a70ae_1516879074.jpg HTTP/1.1" 200 263204 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/img/2664738_3_c6a87f1100383917949111d0f5e59d27_1516879074.jpg HTTP/1.1" 200 190206 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/img/2665773_192cd4b0b0d464a9be6a9b6822502fd7_1516977654.jpg HTTP/1.1" 200 200506 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/YOKA/images/focus_btn.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/endpage1301_v1.7.9.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/img/2665545_f4f3f985a28e2dec947c9acd1c1bc9a2_1516955201.jpg HTTP/1.1" 200 298741 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/YOKA/css/sprite.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:12 +0800] "GET /George/YOKA/images/bg.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:13 +0800] "GET /George/YOKA/images/mobile.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:13 +0800] "GET /George/YOKA/images/weixin.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:13 +0800] "GET /George/YOKA/css/sprite-.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:13 +0800] "GET /George/img/2665149_25a41bb6e491e53b8c6d5a9c8c2c0221_1516931649.jpg HTTP/1.1" 200 185654 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:13 +0800] "GET /George/img/2665133_6dab11302e64e369c0ca7ada2e677083_1516930833.jpg HTTP/1.1" 200 317169 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:13 +0800] "GET /George/img/2665525_b96d99848e8fc750d5893c861b45ccc2_1516954469.jpg HTTP/1.1" 200 211361 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:13 +0800] "GET /George/img/2664723_c595307532897871cad184e1d3d0015a_1516877770.jpg HTTP/1.1" 200 362290 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:14 +0800] "GET /George/img/2665523_c38474e3c1e91eb388dabd457b8280e3_1516954416.jpg HTTP/1.1" 200 232457 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:14 +0800] "GET /George/img/2664738_2_bea50497aa1c3f8f78ed59afc382c907_1516879074.jpg HTTP/1.1" 200 337076 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:14 +0800] "GET /George/img/2665155_0e98099da52e8f6a5181f84b000f4e6e_1516931886.jpg HTTP/1.1" 200 44386 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:14 +0800] "GET /George/img/2665756_a1023270c8374cb4962977db036aa6dc_1516973307.jpg HTTP/1.1" 200 346484 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:14 +0800] "GET /George/img/2665654_ec872e5bd62d4907fbcd8d8713abb0fe_1516964102.jpg HTTP/1.1" 200 149947 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:14 +0800] "GET /George/img/2664733_fcc4f0bfc4d789c26968b0f6fd4573be_1516878729.jpg HTTP/1.1" 200 535526 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:14 +0800] "GET /George/img/2665276_456a2fb39a1a92067356fd3f00c65d07_1516939248.jpg HTTP/1.1" 200 177724 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:15 +0800] "GET /George/img/2665954_aa72b67e3fc9eea6e537d2f0f70d5043_1517024834.jpg HTTP/1.1" 200 622091 "http://m.61k.com/clugg12312314.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
47.244.5.53 - - [13/Oct/2018:14:06:23 +0800] "GET /clu/gg12312344.html HTTP/1.0" 200 78165 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:24 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:24 +0800] "GET /George/img/2665136_625117e0653a321e06da8d4d6f1327c3_1516931004.jpg HTTP/1.1" 200 188836 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:24 +0800] "GET /George/img/2665611_7eb768e0b0eb76626370f9193c8b08dc_1516957949.jpg HTTP/1.1" 200 159767 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:24 +0800] "GET /George/img/2665094_0819656ba219348239c9fef981bdb371_1516927072.jpg HTTP/1.1" 200 125356 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:24 +0800] "GET /George/YOKA/css/sprite-.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:24 +0800] "GET /George/YOKA/images/weixin.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:25 +0800] "GET /George/YOKA/images/focus_btn.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/endpage1301_v1.7.9.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:25 +0800] "GET /George/YOKA/css/sprite.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:25 +0800] "GET /George/YOKA/images/bg.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:25 +0800] "GET /George/img/2529895_bdc18e7a014241f6af8f6edeedaf29fd_1499649009.jpg HTTP/1.1" 200 229448 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:25 +0800] "GET /George/YOKA/images/mobile.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:25 +0800] "GET /George/img/2665622_838723f0493202bae09de674570d9c2b_1516959163.jpg HTTP/1.1" 200 292413 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
47.244.5.53 - - [13/Oct/2018:14:06:26 +0800] "GET /clu/gg12312344.html HTTP/1.0" 200 77739 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:27 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:27 +0800] "GET /George/YOKA/css/sprite-.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:27 +0800] "GET /George/YOKA/images/focus_btn.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/endpage1301_v1.7.9.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:27 +0800] "GET /George/YOKA/css/sprite.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:27 +0800] "GET /George/YOKA/images/bg.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:27 +0800] "GET /George/YOKA/images/mobile.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:27 +0800] "GET /George/YOKA/images/weixin.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
47.244.5.53 - - [13/Oct/2018:14:06:28 +0800] "GET /clu/gg12312344.html HTTP/1.0" 200 76145 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/img/2529413_c7f15049c3783640e5abd47f97a72f9d_1499327548.jpg HTTP/1.1" 200 150964 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/YOKA/css/sprite-.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/YOKA/images/focus_btn.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/endpage1301_v1.7.9.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/YOKA/css/sprite.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/YOKA/images/mobile.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/YOKA/images/bg.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:29 +0800] "GET /George/YOKA/images/weixin.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
47.244.5.53 - - [13/Oct/2018:14:06:32 +0800] "GET /clu/gg12312344.html HTTP/1.0" 200 81814 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:33 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:33 +0800] "GET /George/img/2665543_55ba88fa7b9ec83e7d1eae95aa8ff324_1516955195.jpg HTTP/1.1" 200 198357 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:33 +0800] "GET /George/YOKA/css/sprite-.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:33 +0800] "GET /George/YOKA/images/focus_btn.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/endpage1301_v1.7.9.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:33 +0800] "GET /George/YOKA/images/bg.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:33 +0800] "GET /George/YOKA/css/sprite.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:33 +0800] "GET /George/YOKA/images/mobile.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:34 +0800] "GET /George/YOKA/images/weixin.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
47.244.5.53 - - [13/Oct/2018:14:06:34 +0800] "GET /clu/gg12312344.html HTTP/1.0" 200 74647 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:35 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:35 +0800] "GET /George/YOKA/css/sprite-.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:35 +0800] "GET /George/YOKA/images/focus_btn.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/endpage1301_v1.7.9.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:35 +0800] "GET /George/YOKA/css/sprite.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/post1603.1104409.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:35 +0800] "GET /George/YOKA/images/mobile.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:35 +0800] "GET /George/YOKA/images/bg.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:35 +0800] "GET /George/YOKA/images/weixin.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/news-n-2017t.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
47.244.5.53 - - [13/Oct/2018:14:06:36 +0800] "GET /clu/gg12312344.html HTTP/1.0" 200 79787 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:36 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:36 +0800] "GET /George/YOKA/images/focus_btn.png HTTP/1.1" 404 564 "http://bbtne88.cn/George/YOKA/css/endpage1301_v1.7.9.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
47.244.5.53 - - [13/Oct/2018:14:06:37 +0800] "GET /clu/gg12312344.html HTTP/1.0" 200 75822 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
154.222.2.104 - - [13/Oct/2018:14:06:38 +0800] "GET /George/YOKA/js/tz.js HTTP/1.1" 404 564 "http://m.61k.com/clugg12312344.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
